character_segments/plate_194_TIME_Z197O5.png_top_char_1.png,I
character_segments/plate_194_TIME_Z197O5.png_top_char_2.png,M
character_segments/plate_194_TIME_Z197O5.png_top_char_3.png,E
character_segments/plate_194_TIME_Z197O5.png_bottom_char_0.png,Z
character_segments/plate_194_TIME_Z197O5.png_bottom_char_1.png,1
character_segments/plate_194_TIME_Z197O5.png_bottom_char_2.png,9
character_segments/plate_194_TIME_Z197O5.png_bottom_char_3.png,7
character_segments/plate_194_TIME_Z197O5.png_bottom_char_4.png,O
character_segments/plate_194_TIME_Z197O5.png_bottom_char_5.png,5
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_0.png,B
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_1.png,A
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_2.png,N
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_3.png,D
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_4.png,I
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_top_char_5.png,T
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_0.png,W
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_1.png,F
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_2.png,6
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_3.png,G
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_4.png,Z
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_5.png,G
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_6.png,0
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_7.png,G
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_8.png,G
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_9.png,C
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_10.png,7
character_segments/plate_344_BANDIT_WF6GZG0GGC7C.png_bottom_char_11.png,C
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_0.png,M
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_1.png,O
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_2.png,T
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_3.png,I
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_4.png,V
character_segments/plate_386_MOTIVE_PYCCICCF.png_top_char_5.png,E
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_0.png,P
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_1.png,Y
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_2.png,C
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_3.png,C
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_4.png,I
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_5.png,C
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_6.png,C
character_segments/plate_386_MOTIVE_PYCCICCF.png_bottom_char_7.png,F
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_top_char_0.png,P
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_top_char_1.png,L
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_top_char_2.png,A
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_top_char_3.png,C
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_top_char_4.png,E
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_0.png,G
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_1.png,S
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_2.png,H
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_3.png,F
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_4.png,F
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_5.png,V
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_6.png,G
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_7.png,G
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_8.png,C
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_9.png,Y
character_segments/plate_346_PLACE_GSHFFVGGCYG.png_bottom_char_10.png,G
character_segments/plate_353_WEAPON_PC1II1.png_top_char_0.png,W
character_segments/plate_353_WEAPON_PC1II1.png_top_char_1.png,E
character_segments/plate_353_WEAPON_PC1II1.png_top_char_2.png,A
character_segments/plate_353_WEAPON_PC1II1.png_top_char_3.png,P
character_segments/plate_353_WEAPON_PC1II1.png_top_char_4.png,O
character_segments/plate_353_WEAPON_PC1II1.png_top_char_5.png,N
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_0.png,P
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_1.png,C
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_2.png,1
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_3.png,I
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_4.png,I
character_segments/plate_353_WEAPON_PC1II1.png_bottom_char_5.png,1
character_segments/plate_154_TIME_UG7G0G.png_top_char_0.png,T
character_segments/plate_154_TIME_UG7G0G.png_top_char_1.png,I
character_segments/plate_154_TIME_UG7G0G.png_top_char_2.png,M
character_segments/plate_154_TIME_UG7G0G.png_top_char_3.png,E
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_0.png,U
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_1.png,G
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_2.png,7
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_3.png,G
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_4.png,0
character_segments/plate_154_TIME_UG7G0G.png_bottom_char_5.png,G
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_0.png,V
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_1.png,I
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_2.png,C
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_3.png,T
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_4.png,I
character_segments/plate_434_VICTIM_IVGIYCVZ.png_top_char_5.png,M
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_0.png,I
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_1.png,V
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_2.png,G
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_3.png,I
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_4.png,Y
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_5.png,C
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_6.png,V
character_segments/plate_434_VICTIM_IVGIYCVZ.png_bottom_char_7.png,Z
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_0.png,B
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_1.png,A
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_2.png,N
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_3.png,D
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_4.png,I
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_top_char_5.png,T
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_0.png,C
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_1.png,O
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_2.png,C
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_3.png,5
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_4.png,C
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_5.png,C
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_6.png,P
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_7.png,2
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_8.png,C
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_9.png,U
character_segments/plate_258_BANDIT_COC5CCP2CUF.png_bottom_char_10.png,F
character_segments/plate_129_CRIME_VPVVCGG8.png_top_char_0.png,C
character_segments/plate_129_CRIME_VPVVCGG8.png_top_char_1.png,R
character_segments/plate_129_CRIME_VPVVCGG8.png_top_char_2.png,I
character_segments/plate_129_CRIME_VPVVCGG8.png_top_char_3.png,M
character_segments/plate_129_CRIME_VPVVCGG8.png_top_char_4.png,E
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_0.png,V
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_1.png,P
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_2.png,V
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_3.png,V
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_4.png,C
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_5.png,G
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_6.png,G
character_segments/plate_129_CRIME_VPVVCGG8.png_bottom_char_7.png,8
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_0.png,B
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_1.png,A
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_2.png,N
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_3.png,D
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_4.png,I
character_segments/plate_162_BANDIT_1VCGCCW.png_top_char_5.png,T
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_0.png,1
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_1.png,V
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_2.png,C
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_3.png,G
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_4.png,C
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_5.png,C
character_segments/plate_162_BANDIT_1VCGCCW.png_bottom_char_6.png,W
character_segments/plate_74_PLACE_VYVI.png_top_char_0.png,P
character_segments/plate_74_PLACE_VYVI.png_top_char_1.png,L
character_segments/plate_74_PLACE_VYVI.png_top_char_2.png,A
character_segments/plate_74_PLACE_VYVI.png_top_char_3.png,C
character_segments/plate_74_PLACE_VYVI.png_top_char_4.png,E
character_segments/plate_74_PLACE_VYVI.png_bottom_char_0.png,V
character_segments/plate_74_PLACE_VYVI.png_bottom_char_1.png,Y
character_segments/plate_74_PLACE_VYVI.png_bottom_char_2.png,V
character_segments/plate_74_PLACE_VYVI.png_bottom_char_3.png,I
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_0.png,B
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_1.png,A
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_2.png,N
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_3.png,D
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_4.png,I
character_segments/plate_44_BANDIT_CVP2C0Y.png_top_char_5.png,T
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_0.png,C
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_1.png,V
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_2.png,P
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_3.png,2
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_4.png,C
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_5.png,0
character_segments/plate_44_BANDIT_CVP2C0Y.png_bottom_char_6.png,Y
character_segments/plate_40_VICTIM_CC7Y.png_top_char_0.png,V
character_segments/plate_40_VICTIM_CC7Y.png_top_char_1.png,I
character_segments/plate_40_VICTIM_CC7Y.png_top_char_2.png,C
character_segments/plate_40_VICTIM_CC7Y.png_top_char_3.png,T
character_segments/plate_40_VICTIM_CC7Y.png_top_char_4.png,I
character_segments/plate_40_VICTIM_CC7Y.png_top_char_5.png,M
character_segments/plate_40_VICTIM_CC7Y.png_bottom_char_0.png,C
character_segments/plate_40_VICTIM_CC7Y.png_bottom_char_1.png,C
character_segments/plate_40_VICTIM_CC7Y.png_bottom_char_2.png,7
character_segments/plate_40_VICTIM_CC7Y.png_bottom_char_3.png,Y
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_top_char_0.png,S
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_top_char_1.png,I
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_top_char_2.png,Z
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_top_char_3.png,E
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_0.png,P
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_1.png,I
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_2.png,C
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_3.png,F
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_4.png,F
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_5.png,P
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_6.png,O
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_7.png,G
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_8.png,V
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_9.png,1
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_10.png,G
character_segments/plate_161_SIZE_PICFFPOGV1GG.png_bottom_char_11.png,G
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_0.png,M
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_1.png,O
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_2.png,T
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_3.png,I
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_4.png,V
character_segments/plate_33_MOTIVE_CPICIY5.png_top_char_5.png,E
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_0.png,C
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_1.png,P
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_2.png,I
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_3.png,C
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_4.png,I
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_5.png,Y
character_segments/plate_33_MOTIVE_CPICIY5.png_bottom_char_6.png,5
character_segments/plate_199_VICTIM_YGVOY.png_top_char_0.png,V
character_segments/plate_199_VICTIM_YGVOY.png_top_char_1.png,I
character_segments/plate_199_VICTIM_YGVOY.png_top_char_2.png,C
character_segments/plate_199_VICTIM_YGVOY.png_top_char_3.png,T
character_segments/plate_199_VICTIM_YGVOY.png_top_char_4.png,I
character_segments/plate_199_VICTIM_YGVOY.png_top_char_5.png,M
character_segments/plate_199_VICTIM_YGVOY.png_bottom_char_0.png,Y
character_segments/plate_199_VICTIM_YGVOY.png_bottom_char_1.png,G
character_segments/plate_199_VICTIM_YGVOY.png_bottom_char_2.png,V
character_segments/plate_199_VICTIM_YGVOY.png_bottom_char_3.png,O
character_segments/plate_199_VICTIM_YGVOY.png_bottom_char_4.png,Y
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_top_char_0.png,C
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_top_char_1.png,R
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_top_char_2.png,I
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_top_char_3.png,M
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_top_char_4.png,E
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_0.png,C
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_1.png,V
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_2.png,1
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_3.png,W
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_4.png,S
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_5.png,U
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_6.png,G
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_7.png,O
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_8.png,W
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_9.png,7
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_10.png,F
character_segments/plate_35_CRIME_CV1WSUGOW7F4.png_bottom_char_11.png,4
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_top_char_0.png,P
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_top_char_1.png,L
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_top_char_2.png,A
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_top_char_3.png,C
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_top_char_4.png,E
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_0.png,1
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_1.png,U
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_2.png,8
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_3.png,C
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_4.png,F
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_5.png,I
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_6.png,C
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_7.png,S
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_8.png,V
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_9.png,7
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_10.png,L
character_segments/plate_283_PLACE_1U8CFICSV7LG.png_bottom_char_11.png,G
character_segments/plate_349_PLACE_Y6I0IIV077G.png_top_char_0.png,P
character_segments/plate_349_PLACE_Y6I0IIV077G.png_top_char_1.png,L
character_segments/plate_349_PLACE_Y6I0IIV077G.png_top_char_2.png,A
character_segments/plate_349_PLACE_Y6I0IIV077G.png_top_char_3.png,C
character_segments/plate_349_PLACE_Y6I0IIV077G.png_top_char_4.png,E
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_0.png,Y
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_1.png,6
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_2.png,I
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_3.png,0
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_4.png,I
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_5.png,I
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_6.png,V
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_7.png,0
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_8.png,7
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_9.png,7
character_segments/plate_349_PLACE_Y6I0IIV077G.png_bottom_char_10.png,G
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_0.png,V
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_1.png,I
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_2.png,C
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_3.png,T
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_4.png,I
character_segments/plate_268_VICTIM_GIYPCVCY.png_top_char_5.png,M
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_0.png,G
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_1.png,I
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_2.png,Y
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_3.png,P
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_4.png,C
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_5.png,V
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_6.png,C
character_segments/plate_268_VICTIM_GIYPCVCY.png_bottom_char_7.png,Y
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_0.png,M
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_1.png,O
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_2.png,T
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_3.png,I
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_4.png,V
character_segments/plate_141_MOTIVE_GPVYB07.png_top_char_5.png,E
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_0.png,G
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_1.png,P
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_2.png,V
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_3.png,Y
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_4.png,B
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_5.png,0
character_segments/plate_141_MOTIVE_GPVYB07.png_bottom_char_6.png,7
character_segments/plate_415_PLACE_Y79FYV7GG.png_top_char_0.png,P
character_segments/plate_415_PLACE_Y79FYV7GG.png_top_char_1.png,L
character_segments/plate_415_PLACE_Y79FYV7GG.png_top_char_2.png,A
character_segments/plate_415_PLACE_Y79FYV7GG.png_top_char_3.png,C
character_segments/plate_415_PLACE_Y79FYV7GG.png_top_char_4.png,E
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_0.png,Y
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_1.png,7
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_2.png,9
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_3.png,F
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_4.png,Y
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_5.png,V
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_6.png,7
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_7.png,G
character_segments/plate_415_PLACE_Y79FYV7GG.png_bottom_char_8.png,G
character_segments/plate_321_SIZE_WVFO.png_top_char_0.png,S
character_segments/plate_321_SIZE_WVFO.png_top_char_1.png,I
character_segments/plate_321_SIZE_WVFO.png_top_char_2.png,Z
character_segments/plate_321_SIZE_WVFO.png_top_char_3.png,E
character_segments/plate_321_SIZE_WVFO.png_bottom_char_0.png,W
character_segments/plate_321_SIZE_WVFO.png_bottom_char_1.png,V
character_segments/plate_321_SIZE_WVFO.png_bottom_char_2.png,F
character_segments/plate_321_SIZE_WVFO.png_bottom_char_3.png,O
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_0.png,B
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_1.png,A
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_2.png,N
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_3.png,D
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_4.png,I
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_top_char_5.png,T
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_0.png,1
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_1.png,G
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_2.png,P
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_3.png,5
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_4.png,U
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_5.png,C
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_6.png,G
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_7.png,Y
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_8.png,7
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_9.png,F
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_10.png,6
character_segments/plate_402_BANDIT_1GP5UCGY7F68.png_bottom_char_11.png,8
character_segments/plate_402_WEAPON_CYCC.png_top_char_0.png,W
character_segments/plate_402_WEAPON_CYCC.png_top_char_1.png,E
character_segments/plate_402_WEAPON_CYCC.png_top_char_2.png,A
character_segments/plate_402_WEAPON_CYCC.png_top_char_3.png,P
character_segments/plate_402_WEAPON_CYCC.png_top_char_4.png,O
character_segments/plate_402_WEAPON_CYCC.png_top_char_5.png,N
character_segments/plate_402_WEAPON_CYCC.png_bottom_char_0.png,C
character_segments/plate_402_WEAPON_CYCC.png_bottom_char_1.png,Y
character_segments/plate_402_WEAPON_CYCC.png_bottom_char_2.png,C
character_segments/plate_402_WEAPON_CYCC.png_bottom_char_3.png,C
character_segments/plate_235_CRIME_YCVGYSV.png_top_char_0.png,C
character_segments/plate_235_CRIME_YCVGYSV.png_top_char_1.png,R
character_segments/plate_235_CRIME_YCVGYSV.png_top_char_2.png,I
character_segments/plate_235_CRIME_YCVGYSV.png_top_char_3.png,M
character_segments/plate_235_CRIME_YCVGYSV.png_top_char_4.png,E
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_0.png,Y
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_1.png,C
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_2.png,V
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_3.png,G
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_4.png,Y
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_5.png,S
character_segments/plate_235_CRIME_YCVGYSV.png_bottom_char_6.png,V
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_0.png,M
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_1.png,O
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_2.png,T
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_3.png,I
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_4.png,V
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_top_char_5.png,E
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_0.png,C
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_1.png,S
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_2.png,C
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_3.png,G
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_4.png,7
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_5.png,Y
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_6.png,C
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_7.png,C
character_segments/plate_45_MOTIVE_CSCG7YCCF.png_bottom_char_8.png,F
character_segments/plate_434_BANDIT_YCFMFG1G1I.png_top_char_0.png,B
character_segments/plate_434_BANDIT_YCFMFG1G1I.png_top_char_1.png,A
character_segments/plate_434_BANDIT_YCFMFG1G1I.png_top_char_2.png,N
character_segments/plate_434_BANDIT_YCFMFG1G1I.png_top_char_3.png,D
